958,99,476.6,225.9,48.6,120.7,0.7,-1,-1,-1
958,94,519.3,226.3,54.7,137.1,0.8,-1,-1,-1
958,93,458.9,230.5,45.0,111.9,0.8,-1,-1,-1
958,88,567.3,225.8,63.9,155.0,0.8,-1,-1,-1
959,99,477.7,226.5,49.6,122.8,0.8,-1,-1,-1
959,94,519.6,227.2,55.2,137.8,0.8,-1,-1,-1
959,93,458.8,230.9,45.3,112.5,0.8,-1,-1,-1
959,88,569.6,225.9,64.8,156.9,0.8,-1,-1,-1
960,99,478.3,226.8,50.5,124.6,0.8,-1,-1,-1
960,94,520.2,227.2,55.8,138.8,0.8,-1,-1,-1
960,93,458.7,230.9,45.8,113.7,0.8,-1,-1,-1
960,88,570.9,226.0,65.4,158.0,0.8,-1,-1,-1
961,99,478.5,226.9,51.1,125.9,0.8,-1,-1,-1
961,94,521.4,227.1,56.6,140.2,0.8,-1,-1,-1
961,93,459.3,230.8,46.5,115.2,0.8,-1,-1,-1
961,88,572.0,226.6,65.7,158.8,0.9,-1,-1,-1
962,104,507.6,227.4,49.9,126.2,0.7,-1,-1,-1
962,99,478.8,226.9,51.9,127.4,0.7,-1,-1,-1
962,94,523.2,228.0,57.5,142.2,0.8,-1,-1,-1
962,93,459.4,230.6,47.4,117.0,0.8,-1,-1,-1
962,88,573.9,228.5,65.7,159.7,0.8,-1,-1,-1
963,104,506.5,226.1,51.5,127.5,0.7,-1,-1,-1
963,99,478.1,226.8,52.4,129.0,0.7,-1,-1,-1
963,94,524.8,228.5,58.3,143.6,0.8,-1,-1,-1
963,93,459.8,230.2,48.9,120.2,0.7,-1,-1,-1
963,88,575.9,229.9,65.2,161.2,0.8,-1,-1,-1
964,105,289.8,216.9,26.6,56.8,0.4,-1,-1,-1
964,104,506.2,225.4,52.0,126.4,0.7,-1,-1,-1
964,99,478.5,226.8,53.2,131.6,0.7,-1,-1,-1
964,94,527.0,228.1,59.2,145.7,0.8,-1,-1,-1
964,93,459.7,229.9,49.9,122.7,0.8,-1,-1,-1
964,88,578.1,231.2,64.1,163.2,0.8,-1,-1,-1
965,106,125.6,200.8,31.0,68.3,0.3,-1,-1,-1
965,105,287.2,217.0,26.7,57.6,0.5,-1,-1,-1
965,104,505.1,225.5,53.1,126.2,0.7,-1,-1,-1
965,99,479.6,224.6,53.5,133.2,0.7,-1,-1,-1
965,94,528.7,228.6,59.9,147.7,0.8,-1,-1,-1
965,93,459.7,229.3,51.1,125.5,0.8,-1,-1,-1
965,88,579.7,231.5,62.9,164.7,0.8,-1,-1,-1
966,106,124.8,200.0,28.8,61.6,0.3,-1,-1,-1
966,105,285.0,216.9,27.2,59.5,0.6,-1,-1,-1
966,104,506.0,226.6,54.0,127.8,0.7,-1,-1,-1
966,99,482.7,225.7,54.8,135.3,0.8,-1,-1,-1
966,94,530.1,229.2,61.0,150.4,0.8,-1,-1,-1
966,93,459.3,229.4,52.2,128.0,0.8,-1,-1,-1
966,88,582.3,231.3,60.9,166.5,0.8,-1,-1,-1
967,106,122.7,199.9,27.3,57.3,0.3,-1,-1,-1
967,105,282.4,217.4,27.9,62.0,0.6,-1,-1,-1
967,104,507.0,228.5,54.8,129.9,0.7,-1,-1,-1
967,99,483.8,227.5,55.9,137.4,0.8,-1,-1,-1
967,94,532.1,229.7,62.1,152.8,0.8,-1,-1,-1
967,93,459.4,229.9,53.6,131.6,0.8,-1,-1,-1
967,88,585.4,232.4,58.2,168.3,0.8,-1,-1,-1
968,106,120.2,200.8,26.3,54.7,0.3,-1,-1,-1
968,105,280.5,217.7,28.7,64.0,0.6,-1,-1,-1
968,104,507.3,228.8,55.5,131.7,0.6,-1,-1,-1
968,99,483.0,228.4,57.0,140.3,0.8,-1,-1,-1
968,94,535.0,229.3,63.2,155.2,0.8,-1,-1,-1
968,93,459.6,230.2,54.9,135.0,0.8,-1,-1,-1
968,88,588.7,232.8,55.2,170.5,0.8,-1,-1,-1
969,106,118.5,202.3,24.6,51.7,0.5,-1,-1,-1
969,105,279.1,218.2,29.6,66.7,0.7,-1,-1,-1
969,104,507.1,229.8,56.8,134.9,0.7,-1,-1,-1
969,99,481.5,229.3,58.0,143.2,0.7,-1,-1,-1
969,94,536.7,228.8,64.1,158.3,0.8,-1,-1,-1
969,93,460.0,230.5,56.0,138.0,0.8,-1,-1,-1
969,88,592.6,233.8,51.6,172.5,0.8,-1,-1,-1
970,105,278.1,218.3,30.3,68.7,0.7,-1,-1,-1
970,104,506.6,231.5,57.9,137.0,0.7,-1,-1,-1
970,94,537.9,228.2,65.3,161.4,0.8,-1,-1,-1
970,93,461.5,230.9,57.1,141.2,0.8,-1,-1,-1
970,88,595.4,233.5,48.5,174.4,0.8,-1,-1,-1
971,105,276.6,219.0,30.9,70.4,0.7,-1,-1,-1
971,104,508.3,231.0,58.4,137.9,0.7,-1,-1,-1
971,94,540.4,228.4,66.4,163.7,0.8,-1,-1,-1
971,93,467.4,231.9,59.4,146.3,0.8,-1,-1,-1
971,88,599.1,235.6,44.8,175.7,0.8,-1,-1,-1
972,106,110.6,204.9,23.3,50.2,0.6,-1,-1,-1
972,105,274.8,219.3,31.1,71.1,0.7,-1,-1,-1
972,104,509.7,231.1,58.7,139.9,0.8,-1,-1,-1
972,94,543.0,228.1,68.0,167.9,0.8,-1,-1,-1
972,93,464.1,232.6,60.4,149.4,0.8,-1,-1,-1
972,88,601.2,239.9,42.0,176.5,0.7,-1,-1,-1
973,106,107.0,205.0,24.4,52.2,0.5,-1,-1,-1
973,105,273.5,219.5,31.4,71.9,0.7,-1,-1,-1
973,104,511.5,230.6,59.1,142.1,0.8,-1,-1,-1
973,94,545.0,226.3,69.3,172.0,0.9,-1,-1,-1
973,93,463.0,232.7,61.1,152.5,0.8,-1,-1,-1
973,88,606.5,242.6,37.5,177.7,0.5,-1,-1,-1
974,107,350.4,218.0,35.4,83.6,0.3,-1,-1,-1
974,106,104.6,205.1,24.0,51.8,0.7,-1,-1,-1
974,105,271.6,219.3,32.1,73.6,0.7,-1,-1,-1
974,104,512.3,232.2,59.4,144.1,0.8,-1,-1,-1
974,94,548.8,226.3,70.3,175.2,0.8,-1,-1,-1
974,93,463.1,232.6,62.1,155.7,0.8,-1,-1,-1
975,107,351.7,217.7,33.2,77.8,0.4,-1,-1,-1
975,106,102.0,204.7,23.8,51.7,0.6,-1,-1,-1
975,105,270.9,218.5,33.8,77.2,0.7,-1,-1,-1
975,104,505.8,233.5,62.6,152.4,0.8,-1,-1,-1
975,94,552.2,226.4,71.4,178.5,0.8,-1,-1,-1
975,93,464.2,232.9,63.1,158.9,0.8,-1,-1,-1
976,106,99.7,204.1,23.5,51.3,0.7,-1,-1,-1
976,105,269.4,218.1,34.8,79.5,0.7,-1,-1,-1
976,104,502.0,233.5,65.6,160.3,0.8,-1,-1,-1
976,94,555.7,227.9,72.1,180.4,0.8,-1,-1,-1
976,93,464.8,232.6,64.0,161.7,0.8,-1,-1,-1
977,106,97.5,204.0,22.9,50.8,0.7,-1,-1,-1
977,105,267.6,217.6,35.3,81.0,0.7,-1,-1,-1
977,104,502.3,234.4,68.3,167.7,0.8,-1,-1,-1
977,94,560.0,229.1,72.7,182.3,0.8,-1,-1,-1
977,93,465.6,233.6,64.7,163.7,0.8,-1,-1,-1
978,106,95.6,204.0,22.8,51.2,0.7,-1,-1,-1
978,105,266.4,216.9,36.1,82.9,0.8,-1,-1,-1
978,104,500.7,234.9,72.2,177.5,0.8,-1,-1,-1
978,94,564.0,229.3,73.6,184.9,0.8,-1,-1,-1
978,93,468.5,235.1,66.2,167.7,0.8,-1,-1,-1
979,106,93.0,203.9,22.7,52.3,0.7,-1,-1,-1
979,105,264.2,216.7,36.5,84.5,0.8,-1,-1,-1
979,104,501.9,234.4,75.7,186.3,0.8,-1,-1,-1
979,94,567.2,228.4,73.6,189.5,0.8,-1,-1,-1
979,93,469.4,236.0,67.8,170.7,0.8,-1,-1,-1
980,106,90.4,203.3,22.8,52.6,0.6,-1,-1,-1
980,105,262.3,216.3,37.1,86.4,0.8,-1,-1,-1
980,104,503.5,233.8,78.2,192.7,0.8,-1,-1,-1
980,94,571.4,229.1,71.7,192.0,0.8,-1,-1,-1
980,93,470.9,237.1,68.9,173.8,0.8,-1,-1,-1
981,107,341.2,217.0,40.6,100.1,0.3,-1,-1,-1
981,106,87.0,203.0,23.4,54.2,0.7,-1,-1,-1
981,105,260.6,216.1,37.6,87.7,0.8,-1,-1,-1
981,104,506.3,233.3,81.2,199.5,0.8,-1,-1,-1
981,94,574.4,230.2,69.5,194.8,0.8,-1,-1,-1
981,93,471.8,237.4,70.2,177.4,0.8,-1,-1,-1
982,106,84.6,202.8,23.4,54.6,0.7,-1,-1,-1
982,105,259.2,215.7,38.0,88.7,0.8,-1,-1,-1
982,104,510.1,235.0,83.6,205.0,0.9,-1,-1,-1
982,94,580.3,233.2,64.9,195.4,0.8,-1,-1,-1
982,93,474.1,240.0,72.0,181.5,0.8,-1,-1,-1
983,106,82.2,202.7,23.5,54.9,0.6,-1,-1,-1
983,105,257.7,215.5,38.3,89.7,0.8,-1,-1,-1
983,104,514.3,233.7,86.3,211.7,0.8,-1,-1,-1
983,94,585.5,233.7,60.2,196.2,0.8,-1,-1,-1
983,93,476.5,239.9,74.5,187.7,0.8,-1,-1,-1
984,106,80.7,203.0,24.0,56.0,0.6,-1,-1,-1
984,105,256.1,215.3,38.7,90.9,0.8,-1,-1,-1
984,104,519.2,233.3,88.9,218.0,0.8,-1,-1,-1
984,94,589.4,236.3,56.0,197.8,0.8,-1,-1,-1
984,93,477.8,240.7,76.7,192.7,0.8,-1,-1,-1
985,106,79.0,203.6,24.6,57.4,0.6,-1,-1,-1
985,105,254.2,216.6,38.7,91.4,0.8,-1,-1,-1
985,104,524.9,232.0,91.5,223.8,0.8,-1,-1,-1
985,94,593.3,241.3,51.7,196.9,0.7,-1,-1,-1
985,93,481.1,239.6,78.4,197.7,0.8,-1,-1,-1
986,106,76.1,203.7,25.0,58.5,0.5,-1,-1,-1
986,105,252.3,217.1,39.0,92.3,0.8,-1,-1,-1
986,104,530.9,229.9,94.1,231.1,0.8,-1,-1,-1
986,94,597.6,244.9,47.2,197.9,0.5,-1,-1,-1
986,93,484.3,239.8,80.3,201.5,0.8,-1,-1,-1
987,106,73.1,203.2,25.4,59.4,0.4,-1,-1,-1
987,105,250.1,217.2,39.4,93.1,0.8,-1,-1,-1
987,104,537.3,231.0,96.3,237.4,0.8,-1,-1,-1
987,93,487.9,241.8,82.4,205.4,0.8,-1,-1,-1
988,106,70.3,202.7,25.6,60.5,0.4,-1,-1,-1
988,105,247.7,216.8,39.8,93.7,0.8,-1,-1,-1
988,104,543.6,231.3,96.2,244.4,0.7,-1,-1,-1
988,93,492.2,243.3,85.2,210.2,0.8,-1,-1,-1
989,106,67.9,202.1,25.3,60.4,0.6,-1,-1,-1
989,105,245.8,216.5,40.1,94.4,0.8,-1,-1,-1
989,104,552.4,233.0,92.1,250.7,0.7,-1,-1,-1
989,93,496.5,244.1,88.3,216.3,0.8,-1,-1,-1
990,106,64.5,202.2,25.7,62.1,0.3,-1,-1,-1
990,105,244.5,215.9,40.4,95.1,0.8,-1,-1,-1
990,104,559.5,229.2,87.2,258.6,0.7,-1,-1,-1
990,93,500.2,244.8,91.0,222.2,0.8,-1,-1,-1
991,106,62.4,201.1,25.7,61.7,0.6,-1,-1,-1
991,105,243.2,215.1,40.8,96.0,0.8,-1,-1,-1
991,104,564.9,228.1,82.1,264.6,0.6,-1,-1,-1
991,93,503.2,244.9,93.9,228.7,0.8,-1,-1,-1
992,109,289.1,226.2,27.7,66.6,0.5,-1,-1,-1
992,106,59.3,200.1,25.2,60.4,0.5,-1,-1,-1
992,105,241.9,214.3,41.0,96.6,0.8,-1,-1,-1
992,104,568.8,228.8,77.5,266.7,0.6,-1,-1,-1
992,93,508.8,246.1,97.1,234.4,0.8,-1,-1,-1
993,109,288.0,225.4,28.7,69.6,0.5,-1,-1,-1
993,106,57.3,198.8,24.9,59.5,0.5,-1,-1,-1
993,105,240.6,213.7,41.3,97.3,0.8,-1,-1,-1
993,104,569.0,226.1,75.6,264.3,0.6,-1,-1,-1
993,93,512.9,246.3,99.8,239.5,0.8,-1,-1,-1
994,111,504.6,237.2,80.5,199.8,0.4,-1,-1,-1
994,109,286.3,224.9,29.9,73.5,0.3,-1,-1,-1
994,106,55.1,198.7,24.3,58.8,0.4,-1,-1,-1
994,105,239.8,213.4,41.6,98.1,0.8,-1,-1,-1
994,104,569.1,225.3,74.3,260.3,0.6,-1,-1,-1
994,93,517.9,245.5,103.1,246.5,0.8,-1,-1,-1
995,111,510.0,239.7,80.8,190.4,0.6,-1,-1,-1
995,109,284.2,225.1,30.5,76.3,0.5,-1,-1,-1
995,105,237.8,214.1,42.1,99.4,0.8,-1,-1,-1
995,104,573.7,227.6,70.3,256.3,0.6,-1,-1,-1
995,93,525.5,247.2,105.7,253.5,0.8,-1,-1,-1
996,111,515.7,244.2,78.9,188.6,0.6,-1,-1,-1
996,109,283.0,226.2,31.3,78.6,0.7,-1,-1,-1
996,105,237.1,214.7,42.4,100.5,0.8,-1,-1,-1
996,104,580.2,228.9,64.8,250.5,0.6,-1,-1,-1
996,93,531.3,249.1,106.1,257.6,0.8,-1,-1,-1
997,111,520.0,244.9,78.9,189.0,0.7,-1,-1,-1
997,109,281.7,227.4,32.5,82.0,0.7,-1,-1,-1
997,105,235.4,216.1,43.0,101.6,0.8,-1,-1,-1
997,104,589.4,231.0,57.0,243.0,0.4,-1,-1,-1
997,93,537.2,249.7,105.2,261.0,0.8,-1,-1,-1
998,111,522.6,246.5,79.9,189.0,0.7,-1,-1,-1
998,109,281.2,227.9,34.0,84.9,0.8,-1,-1,-1
998,105,233.8,217.7,43.2,102.3,0.8,-1,-1,-1
998,93,541.7,249.7,102.7,262.9,0.8,-1,-1,-1
999,111,527.1,247.0,81.3,191.5,0.8,-1,-1,-1
999,109,281.3,227.6,34.8,86.4,0.7,-1,-1,-1
999,105,232.5,218.5,43.4,103.0,0.8,-1,-1,-1
999,93,549.3,248.4,97.3,264.6,0.8,-1,-1,-1
1000,111,531.4,248.6,82.1,195.0,0.8,-1,-1,-1
1000,109,280.7,228.3,35.4,87.5,0.8,-1,-1,-1
1000,105,231.1,218.2,43.8,104.3,0.9,-1,-1,-1
1000,93,559.6,248.6,89.4,263.4,0.7,-1,-1,-1
1001,111,535.4,250.0,83.6,199.5,0.8,-1,-1,-1
1001,109,280.5,227.9,35.3,86.5,0.8,-1,-1,-1
1001,108,3.1,197.6,33.0,75.6,0.4,-1,-1,-1
1001,105,229.3,218.5,44.1,105.1,0.9,-1,-1,-1
1001,93,568.9,249.5,81.0,262.1,0.6,-1,-1,-1
1002,111,540.1,250.9,84.6,205.1,0.8,-1,-1,-1
1002,109,280.3,227.8,35.4,86.2,0.8,-1,-1,-1
1002,108,1.8,197.3,31.8,74.0,0.5,-1,-1,-1
1002,105,227.5,218.2,44.6,106.2,0.8,-1,-1,-1
1002,93,579.3,246.1,71.2,256.1,0.7,-1,-1,-1
1003,111,542.3,250.4,86.0,209.2,0.8,-1,-1,-1
1003,109,280.2,227.4,35.2,85.0,0.8,-1,-1,-1
1003,108,0.1,197.9,31.5,74.2,0.4,-1,-1,-1
1003,105,225.5,218.0,45.2,107.5,0.8,-1,-1,-1
1003,93,585.7,246.5,63.5,251.3,0.5,-1,-1,-1
1004,111,545.9,251.3,87.4,215.1,0.8,-1,-1,-1
1004,109,279.9,227.6,35.1,84.5,0.8,-1,-1,-1
1004,105,223.7,217.4,45.7,108.5,0.8,-1,-1,-1
1004,93,590.8,245.5,57.0,241.7,0.5,-1,-1,-1
1005,111,551.1,250.7,88.0,223.5,0.7,-1,-1,-1
1005,109,279.6,227.3,34.9,83.7,0.8,-1,-1,-1
1005,105,222.1,218.0,46.0,108.9,0.8,-1,-1,-1
1005,93,598.7,247.6,49.0,235.1,0.4,-1,-1,-1
1006,111,553.8,251.9,87.9,232.0,0.7,-1,-1,-1
1006,109,278.6,227.2,34.6,83.1,0.8,-1,-1,-1
1006,108,-3.2,185.4,28.8,86.6,0.3,-1,-1,-1
1006,105,220.0,217.9,46.5,110.0,0.8,-1,-1,-1
1006,93,603.0,251.2,43.3,230.0,0.4,-1,-1,-1
1007,111,556.1,251.0,86.8,239.1,0.7,-1,-1,-1
1007,109,278.0,227.7,34.6,83.0,0.8,-1,-1,-1
1007,108,-3.5,189.6,25.2,85.3,0.4,-1,-1,-1
1007,105,218.0,218.6,47.1,111.2,0.9,-1,-1,-1
1007,93,604.7,252.5,39.6,227.4,0.3,-1,-1,-1
1008,111,559.8,250.2,84.2,245.7,0.7,-1,-1,-1
1008,109,277.1,228.7,34.6,82.9,0.8,-1,-1,-1
1008,108,-2.7,172.5,24.1,96.7,0.4,-1,-1,-1
1008,105,215.4,219.5,47.5,112.4,0.9,-1,-1,-1
1009,111,565.3,250.6,79.7,250.8,0.6,-1,-1,-1
1009,109,276.3,229.6,34.5,82.9,0.8,-1,-1,-1
1009,108,-1.8,164.0,23.5,108.4,0.5,-1,-1,-1
1009,105,212.5,221.9,47.8,113.2,0.8,-1,-1,-1
1010,111,570.5,263.9,74.9,247.6,0.6,-1,-1,-1
1010,109,276.1,230.2,34.3,82.4,0.8,-1,-1,-1
1010,108,-2.3,161.7,20.7,113.2,0.3,-1,-1,-1
1010,105,210.0,221.4,48.5,115.0,0.8,-1,-1,-1
1011,112,311.1,223.5,31.5,78.4,0.8,-1,-1,-1
1011,111,574.8,262.5,70.4,250.6,0.3,-1,-1,-1
1011,109,275.1,231.4,34.2,82.2,0.8,-1,-1,-1
1011,105,207.6,221.9,49.1,116.6,0.8,-1,-1,-1
1012,112,309.0,223.8,31.5,77.6,0.8,-1,-1,-1
1012,109,274.3,232.7,34.0,81.8,0.8,-1,-1,-1
1012,105,204.8,221.8,50.1,118.2,0.8,-1,-1,-1
1013,112,307.9,224.5,31.3,76.2,0.8,-1,-1,-1
1013,109,272.8,234.1,34.2,82.6,0.8,-1,-1,-1
1013,105,201.5,221.5,51.1,120.9,0.8,-1,-1,-1
1014,112,307.3,224.6,31.5,75.8,0.8,-1,-1,-1
1014,109,271.1,234.5,34.2,82.6,0.8,-1,-1,-1
1014,105,198.1,221.3,51.8,123.2,0.8,-1,-1,-1
1015,113,326.5,228.1,30.0,74.1,0.4,-1,-1,-1
1015,112,306.3,224.3,31.3,74.9,0.8,-1,-1,-1
1015,109,269.7,234.5,34.1,82.5,0.8,-1,-1,-1
1015,105,195.1,221.5,52.2,124.7,0.8,-1,-1,-1
1016,113,325.4,227.6,28.0,70.5,0.3,-1,-1,-1
1016,112,304.2,223.1,31.5,75.5,0.8,-1,-1,-1
1016,109,267.6,233.9,34.3,82.9,0.8,-1,-1,-1
1016,105,192.3,222.6,52.3,125.3,0.8,-1,-1,-1
1017,112,302.0,222.5,32.0,76.8,0.8,-1,-1,-1
1017,109,265.6,232.9,34.4,83.4,0.8,-1,-1,-1
1017,105,189.2,221.3,53.0,127.0,0.8,-1,-1,-1
1018,112,299.9,222.5,32.5,77.7,0.7,-1,-1,-1
1018,109,262.6,233.3,34.6,83.9,0.8,-1,-1,-1
1018,105,185.6,224.1,53.8,128.6,0.9,-1,-1,-1
1019,113,319.5,227.4,27.2,70.0,0.3,-1,-1,-1
1019,112,297.6,222.4,33.0,79.5,0.6,-1,-1,-1
1019,109,259.5,233.7,35.2,85.3,0.8,-1,-1,-1
1019,105,182.1,222.7,55.4,132.4,0.8,-1,-1,-1
1020,113,318.0,228.2,27.6,71.3,0.6,-1,-1,-1
1020,112,295.5,223.6,33.6,81.1,0.7,-1,-1,-1
1020,109,257.5,234.0,35.4,85.7,0.8,-1,-1,-1
1020,105,179.5,226.8,55.4,132.3,0.8,-1,-1,-1
1021,113,315.0,228.4,30.2,76.3,0.6,-1,-1,-1
1021,112,293.5,223.7,33.8,81.5,0.7,-1,-1,-1
1021,109,255.3,235.0,35.7,86.6,0.8,-1,-1,-1
1021,105,176.3,230.8,55.6,132.8,0.8,-1,-1,-1
1022,113,312.1,229.5,30.6,76.8,0.6,-1,-1,-1
1022,112,291.4,225.6,34.2,82.6,0.8,-1,-1,-1
1022,109,252.0,236.4,35.9,87.0,0.8,-1,-1,-1
1022,105,171.4,230.7,56.7,135.8,0.8,-1,-1,-1
1023,113,310.4,230.1,30.7,77.2,0.6,-1,-1,-1
1023,112,289.1,226.7,33.9,82.6,0.7,-1,-1,-1
1023,109,248.8,237.0,36.1,87.3,0.8,-1,-1,-1
1023,105,167.5,231.3,57.4,137.1,0.9,-1,-1,-1
1024,113,308.5,229.9,31.3,78.8,0.7,-1,-1,-1
1024,112,286.4,226.7,33.9,82.7,0.8,-1,-1,-1
1024,109,246.3,236.9,36.4,87.8,0.8,-1,-1,-1
1024,105,162.7,230.9,58.1,138.9,0.9,-1,-1,-1
1025,113,305.3,227.9,32.1,79.7,0.7,-1,-1,-1
1025,112,283.1,226.4,34.5,83.8,0.8,-1,-1,-1
1025,109,242.9,237.5,36.6,88.4,0.8,-1,-1,-1
1025,105,156.6,228.5,59.8,142.4,0.9,-1,-1,-1
1026,113,301.0,227.3,33.6,82.7,0.8,-1,-1,-1
1026,112,279.0,226.8,35.8,85.8,0.7,-1,-1,-1
1026,109,239.2,237.1,36.8,88.8,0.8,-1,-1,-1
1026,105,150.0,229.0,60.9,144.6,0.8,-1,-1,-1
1027,113,296.7,225.2,35.5,86.4,0.8,-1,-1,-1
1027,112,274.8,225.8,36.7,87.5,0.8,-1,-1,-1
1027,109,235.5,237.1,36.9,89.2,0.8,-1,-1,-1
1027,105,142.6,229.0,61.7,147.3,0.8,-1,-1,-1
1028,113,293.2,223.9,36.8,88.3,0.8,-1,-1,-1
1028,112,271.4,225.4,37.2,88.5,0.7,-1,-1,-1
1028,109,231.7,236.5,37.3,89.9,0.8,-1,-1,-1
1028,105,136.6,227.9,62.8,150.6,0.9,-1,-1,-1
1029,113,289.8,223.2,37.6,89.8,0.8,-1,-1,-1
1029,112,267.9,224.8,37.5,88.8,0.7,-1,-1,-1
1029,109,227.6,237.1,37.6,90.6,0.8,-1,-1,-1
1029,105,130.4,226.0,65.3,155.5,0.8,-1,-1,-1
1030,113,287.4,221.6,38.3,91.2,0.8,-1,-1,-1
1030,112,264.6,222.2,38.6,91.0,0.7,-1,-1,-1
1030,109,222.4,234.9,38.9,93.5,0.8,-1,-1,-1
1030,105,122.3,226.2,66.6,158.8,0.8,-1,-1,-1
1031,113,284.1,221.8,38.9,92.1,0.8,-1,-1,-1
1031,112,260.9,221.7,39.4,92.5,0.7,-1,-1,-1
1031,109,217.8,234.2,39.4,94.9,0.8,-1,-1,-1
1031,105,115.1,225.6,68.3,162.6,0.8,-1,-1,-1
1032,113,280.8,221.8,39.3,93.0,0.7,-1,-1,-1
1032,112,257.4,221.0,40.3,94.2,0.8,-1,-1,-1
1032,109,213.2,234.1,40.0,96.9,0.8,-1,-1,-1
1032,105,107.3,225.7,69.8,166.5,0.8,-1,-1,-1
1033,113,277.1,222.3,39.3,93.4,0.8,-1,-1,-1
1033,112,254.0,221.0,40.7,95.2,0.8,-1,-1,-1
1033,109,208.8,234.0,40.8,98.1,0.8,-1,-1,-1
1033,105,99.2,224.8,71.3,170.5,0.9,-1,-1,-1
1034,113,274.3,222.3,39.5,93.7,0.8,-1,-1,-1
1034,112,250.7,220.6,41.1,96.0,0.8,-1,-1,-1
1034,109,205.0,233.7,41.3,99.5,0.8,-1,-1,-1
1034,105,92.4,223.2,73.1,174.9,0.8,-1,-1,-1
1035,113,270.5,222.9,39.3,93.8,0.8,-1,-1,-1
1035,112,247.0,220.3,41.3,97.1,0.8,-1,-1,-1
1035,109,200.9,233.9,41.6,100.5,0.8,-1,-1,-1
1035,105,85.1,226.9,74.0,176.3,0.8,-1,-1,-1
1036,113,265.7,223.8,39.3,93.8,0.8,-1,-1,-1
1036,112,241.4,220.9,41.4,97.6,0.8,-1,-1,-1
1036,109,195.1,234.7,41.9,101.6,0.8,-1,-1,-1
1036,105,75.0,229.8,74.8,178.5,0.8,-1,-1,-1
1037,113,261.7,223.9,39.3,93.6,0.8,-1,-1,-1
1037,112,237.6,221.4,41.3,97.8,0.8,-1,-1,-1
1037,109,190.0,234.3,42.3,102.5,0.8,-1,-1,-1
1037,105,67.3,229.5,75.9,182.5,0.8,-1,-1,-1
1038,113,258.6,225.2,39.1,93.0,0.8,-1,-1,-1
1038,112,233.4,221.7,41.5,98.3,0.8,-1,-1,-1
1038,109,185.9,234.6,42.5,103.2,0.8,-1,-1,-1
1038,105,58.3,229.4,77.1,185.5,0.8,-1,-1,-1
1039,113,254.6,225.5,39.0,92.9,0.8,-1,-1,-1
1039,112,229.1,221.5,41.3,98.7,0.8,-1,-1,-1
1039,109,181.6,234.7,42.7,104.4,0.8,-1,-1,-1
1039,105,48.6,230.2,79.3,190.5,0.8,-1,-1,-1
1040,113,249.6,225.8,38.8,92.4,0.8,-1,-1,-1
1040,112,223.0,220.2,41.7,99.9,0.8,-1,-1,-1
1040,109,175.4,234.8,43.2,105.6,0.8,-1,-1,-1
1040,105,35.3,235.7,81.8,195.8,0.8,-1,-1,-1
1041,113,245.1,225.8,38.9,92.4,0.8,-1,-1,-1
1041,112,217.6,220.0,42.2,100.7,0.8,-1,-1,-1
1041,109,170.0,234.3,43.6,106.6,0.8,-1,-1,-1
1041,105,24.7,238.0,83.4,200.6,0.8,-1,-1,-1
1042,113,241.4,226.1,39.0,92.7,0.8,-1,-1,-1
1042,112,213.5,219.5,42.2,101.4,0.8,-1,-1,-1
1042,109,166.1,234.2,43.6,107.1,0.8,-1,-1,-1
1042,105,14.5,239.1,86.0,205.9,0.8,-1,-1,-1
1043,113,237.6,226.2,39.0,93.4,0.8,-1,-1,-1
1043,112,209.6,219.4,42.2,101.5,0.8,-1,-1,-1
1043,109,161.6,233.9,44.2,108.5,0.8,-1,-1,-1
1043,105,6.0,238.7,88.0,210.8,0.8,-1,-1,-1
1044,113,233.8,226.5,39.2,94.1,0.8,-1,-1,-1
1044,112,204.5,219.5,42.3,102.0,0.8,-1,-1,-1
1044,109,157.6,234.4,44.0,108.5,0.8,-1,-1,-1
1044,105,0.7,239.8,90.1,216.9,0.7,-1,-1,-1
1045,113,228.5,227.3,39.6,94.7,0.8,-1,-1,-1
1045,112,198.2,219.4,42.7,103.1,0.8,-1,-1,-1
1045,109,150.7,234.9,44.0,108.5,0.8,-1,-1,-1
1045,105,-4.0,230.3,89.1,225.9,0.7,-1,-1,-1
1046,113,223.5,228.6,39.8,95.0,0.8,-1,-1,-1
1046,112,192.3,220.8,42.8,102.9,0.8,-1,-1,-1
1046,109,143.2,236.1,44.4,108.6,0.8,-1,-1,-1
1046,105,-7.3,230.6,84.4,230.0,0.6,-1,-1,-1
1047,113,218.9,228.6,40.1,95.6,0.8,-1,-1,-1
1047,112,186.2,221.3,43.3,103.8,0.8,-1,-1,-1
1047,109,135.4,236.3,45.2,110.3,0.8,-1,-1,-1
1047,105,-7.7,223.7,80.4,234.5,0.6,-1,-1,-1
1048,113,213.6,228.7,40.3,96.5,0.8,-1,-1,-1
1048,112,179.9,221.4,43.7,104.7,0.8,-1,-1,-1
1048,109,127.1,236.2,46.6,112.3,0.8,-1,-1,-1
1048,105,-9.2,224.3,73.6,237.3,0.7,-1,-1,-1
1049,113,207.5,228.3,40.8,97.7,0.8,-1,-1,-1
1049,112,172.7,221.6,44.0,105.4,0.8,-1,-1,-1
1049,109,119.1,237.5,47.6,113.9,0.7,-1,-1,-1
1049,105,-10.4,227.2,65.3,240.0,0.6,-1,-1,-1
1050,113,202.2,228.0,41.1,98.2,0.9,-1,-1,-1
